Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
7.459950447,-5.794050217,0.1440000087
7.420950413,-5.87100029,0.1469999999
7.459950447,-5.87100029,0.1609500051
7.383000374,-5.833050251,0.1630500108
7.536000252,-5.87100029,0.1639500111
7.459950447,-5.87100029,0.1639500111
7.612950325,-5.908950329,0.1249500066
7.498050213,-5.87100029,0.184950009
7.573950291,-5.87100029,0.184950009
7.573950291,-5.833050251,0.2040000111
7.573950291,-5.833050251,0.2080500126
7.573950291,-5.833050251,0.1650000066
7.573950291,-5.87100029,0.1650000066
7.459950447,-5.87100029,0.126000002
7.498050213,-5.833050251,0.1240500063
7.498050213,-5.833050251,0.1630500108
7.536000252,-5.947950363,0.1249500066
7.536000252,-5.87100029,0.1200000048
7.573950291,-5.833050251,0.1969500035
7.573950291,-5.87100029,0.1590000093
7.459950447,-5.908950329,0.1800000072
7.459950447,-5.833050251,0.1800000072
7.420950413,-5.87100029,0.2050500065
7.536000252,-5.833050251,0.1450500041
7.459950447,-5.908950329,0.1420500129
7.498050213,-5.833050251,0.2110500038
7.459950447,-5.87100029,0.1480500102
7.536000252,-5.908950329,0.1510500014
7.573950291,-5.908950329,0.1669500023
7.536000252,-5.794050217,0.1279500127
7.498050213,-5.755950451,0.1879500151
7.498050213,-5.87100029,0.1900500059
7.498050213,-5.908950329,0.2080500126
7.573950291,-5.794050217,0.1699500084
7.536000252,-5.87100029,0.1710000038
7.536000252,-5.87100029,0.1960500032
7.498050213,-5.794050217,0.1960500032
7.651050568,-5.794050217,0.2100000083
7.536000252,-6.024000168,0.1429500133
7.459950447,-5.908950329,0.1590000093
7.536000252,-5.947950363,0.1960500032
7.573950291,-5.755950451,0.1540500075
7.498050213,-5.833050251,0.2170500159
7.498050213,-5.908950329,0.1380000114
7.498050213,-5.833050251,0.1380000114
7.420950413,-5.833050251,0.1759500057
7.420950413,-5.947950363,0.2020500153
7.573950291,-5.947950363,0.2020500153
7.612950325,-5.794050217,0.201000005
7.459950447,-5.87100029,0.1999500096
7.459950447,-5.87100029,0.2170500159
7.459950447,-5.87100029,0.1620000005
7.459950447,-5.794050217,0.1810500026
7.498050213,-5.947950363,0.1720500141
7.459950447,-5.833050251,0.2250000089
7.573950291,-5.794050217,0.1870500147
7.498050213,-5.833050251,0.2200500071
7.420950413,-5.87100029,0.1390500069
7.536000252,-5.755950451,0.2130000144
7.536000252,-5.833050251,0.1429500133
7.498050213,-5.87100029,0.1800000072
7.498050213,-5.833050251,0.1800000072
7.498050213,-5.87100029,0.1800000072
7.459950447,-5.833050251,0.1789500117
7.498050213,-5.794050217,0.1800000072
7.498050213,-5.833050251,0.1369500011
7.573950291,-5.833050251,0.1810500026
7.536000252,-5.908950329,0.1999500096
7.459950447,-5.87100029,0.1969500035
7.536000252,-5.794050217,0.2110500038
7.536000252,-5.794050217,0.1960500032
7.498050213,-5.908950329,0.1740000099
7.573950291,-5.87100029,0.1740000099
7.498050213,-5.87100029,0.1420500129
7.498050213,-5.833050251,0.1380000114
7.498050213,-5.87100029,0.1309500039
7.459950447,-5.908950329,0.2080500126
7.459950447,-5.833050251,0.1960500032
7.498050213,-5.794050217,0.1540500075
7.612950325,-5.833050251,0.1300500035
7.498050213,-5.87100029,0.1729500145
7.498050213,-5.87100029,0.1710000038
7.383000374,-5.833050251,0.1699500084
7.459950447,-5.87100029,0.1710000038
7.498050213,-5.833050251,0.1330500096
7.536000252,-5.833050251,0.1950000077
7.536000252,-5.833050251,0.1759500057
7.498050213,-5.87100029,0.1290000081
7.459950447,-5.87100029,0.126000002
7.498050213,-5.87100029,0.1590000093
7.612950325,-5.755950451,0.2059500068
7.498050213,-5.833050251,0.1489500105
7.459950447,-5.833050251,0.1710000038
7.573950291,-5.833050251,0.1549500078
7.498050213,-5.833050251,0.2230500132
7.536000252,-5.947950363,0.1360500008
7.498050213,-5.755950451,0.1560000032
7.573950291,-5.87100029,0.1560000032
7.498050213,-5.87100029,0.1729500145
7.498050213,-5.908950329,0.1939500123
7.498050213,-5.794050217,0.1729500145
7.498050213,-5.794050217,0.1319999993
7.573950291,-5.947950363,0.1579500139
7.498050213,-5.794050217,0.1579500139
7.498050213,-5.794050217,0.1380000114
7.498050213,-5.794050217,0.1560000032
7.498050213,-5.87100029,0.2070000172
7.459950447,-5.908950329,0.1489500105
7.498050213,-5.87100029,0.2029500157
7.459950447,-5.794050217,0.1450500041
7.420950413,-5.87100029,0.150000006
7.459950447,-5.833050251,0.1840500087
7.498050213,-5.833050251,0.1450500041
7.573950291,-5.87100029,0.1440000087
7.536000252,-5.87100029,0.1450500041
7.459950447,-5.87100029,0.1429500133
7.573950291,-5.794050217,0.2020500153
7.498050213,-5.908950329,0.1980000138
7.498050213,-5.947950363,0.1510500014
7.573950291,-5.794050217,0.2209500074
7.498050213,-5.833050251,0.1969500035
7.498050213,-5.87100029,0.2239500135
7.498050213,-5.947950363,0.1450500041
7.459950447,-5.833050251,0.1780500114
7.459950447,-5.87100029,0.1420500129
7.536000252,-5.833050251,0.1440000087
7.573950291,-5.908950329,0.1410000026
7.573950291,-5.833050251,0.1420500129
7.536000252,-5.947950363,0.1609500051
7.612950325,-5.794050217,0.1770000011
7.536000252,-5.833050251,0.1740000099
7.498050213,-5.87100029,0.1740000099
7.612950325,-5.87100029,0.150000006
7.612950325,-5.947950363,0.1319999993
7.459950447,-5.908950329,0.2110500038
7.459950447,-5.794050217,0.2140500098
7.498050213,-5.833050251,0.1519500017
7.498050213,-5.833050251,0.2179500163
7.459950447,-5.87100029,0.1960500032
7.612950325,-5.87100029,0.1300500035
7.459950447,-5.87100029,0.153000012
7.536000252,-5.833050251,0.1710000038
7.573950291,-5.794050217,0.1319999993
7.573950291,-5.794050217,0.193050012
7.536000252,-5.794050217,0.1720500141
7.459950447,-5.87100029,0.2100000083
7.459950447,-5.908950329,0.2110500038
7.498050213,-5.87100029,0.150000006
7.573950291,-5.87100029,0.1710000038
7.573950291,-5.833050251,0.2059500068
7.573950291,-5.908950329,0.1860000044
7.573950291,-5.833050251,0.1300500035
7.498050213,-5.833050251,0.1980000138
7.459950447,-5.833050251,0.1300500035
7.573950291,-5.87100029,0.1540500075
7.573950291,-5.833050251,0.193050012
7.498050213,-5.794050217,0.1339500099
7.498050213,-5.755950451,0.1350000054
7.459950447,-5.947950363,0.1339500099
7.420950413,-5.794050217,0.1369500011
7.420950413,-5.87100029,0.1399500072
7.420950413,-5.87100029,0.1469999999
7.498050213,-5.833050251,0.1540500075
7.498050213,-5.833050251,0.1690500081
7.498050213,-5.833050251,0.1650000066
7.573950291,-5.833050251,0.1740000099
7.573950291,-5.87100029,0.2029500157
7.612950325,-5.833050251,0.1590000093
7.459950447,-5.87100029,0.1380000114
7.573950291,-5.87100029,0.1339500099
7.573950291,-5.833050251,0.2029500157
7.573950291,-5.87100029,0.1380000114
7.420950413,-5.87100029,0.1540500075
7.498050213,-5.794050217,0.1519500017
7.498050213,-5.833050251,0.1750500053
7.573950291,-5.87100029,0.1729500145
7.573950291,-5.833050251,0.1330500096
7.420950413,-5.794050217,0.1319999993
7.498050213,-5.908950329,0.1319999993
7.536000252,-5.87100029,0.1309500039
7.573950291,-5.833050251,0.1690500081
7.498050213,-5.794050217,0.1800000072
7.573950291,-5.833050251,0.1360500008
7.498050213,-5.794050217,0.1920000017
7.536000252,-5.833050251,0.1319999993
7.459950447,-5.794050217,0.2230500132
7.536000252,-5.833050251,0.1990500093
7.498050213,-5.87100029,0.1770000011
7.420950413,-5.87100029,0.1780500114
7.573950291,-5.794050217,0.1390500069
7.498050213,-5.947950363,0.1380000114
7.536000252,-5.908950329,0.2269500047
7.498050213,-5.87100029,0.1789500117
7.536000252,-5.87100029,0.1789500117
7.573950291,-5.833050251,0.1770000011
7.536000252,-5.833050251,0.1770000011
7.498050213,-5.833050251,0.1770000011
7.573950291,-5.794050217,0.1560000032
7.459950447,-5.833050251,0.2209500074
7.459950447,-5.947950363,0.2140500098
7.459950447,-5.908950329,0.1939500123
7.612950325,-5.87100029,0.1999500096
7.459950447,-5.908950329,0.2170500159
7.498050213,-5.794050217,0.1579500139
7.536000252,-5.833050251,0.2209500074
7.383000374,-5.833050251,0.1950000077
7.536000252,-5.87100029,0.1680000126
7.459950447,-5.87100029,0.1579500139
7.459950447,-5.833050251,0.1510500014
7.573950291,-5.947950363,0.1459500045
7.498050213,-5.947950363,0.1450500041
7.459950447,-5.794050217,0.1620000005
7.536000252,-5.794050217,0.2050500065
7.498050213,-5.908950329,0.2220000178
7.573950291,-5.87100029,0.1450500041
7.498050213,-5.794050217,0.1410000026
7.420950413,-5.794050217,0.2020500153
7.459950447,-5.87100029,0.1590000093
7.498050213,-5.833050251,0.2250000089
7.612950325,-5.833050251,0.184950009
7.536000252,-5.908950329,0.1630500108
7.536000252,-5.794050217,0.2059500068
7.536000252,-5.908950329,0.2020500153
7.573950291,-5.947950363,0.2160000056
7.536000252,-5.833050251,0.2190000117
7.498050213,-5.87100029,0.2179500163
7.498050213,-5.87100029,0.1410000026
7.573950291,-5.87100029,0.1920000017
7.536000252,-5.794050217,0.1900500059
7.459950447,-5.87100029,0.2170500159
7.498050213,-5.794050217,0.1960500032
7.536000252,-5.833050251,0.1390500069
7.612950325,-5.833050251,0.1759500057
7.459950447,-5.87100029,0.2149500102
7.536000252,-5.833050251,0.1429500133
7.498050213,-5.908950329,0.2190000117
7.459950447,-5.833050251,0.1969500035
7.459950447,-5.87100029,0.1380000114
7.459950447,-5.947950363,0.193050012
7.459950447,-5.947950363,0.1540500075
7.612950325,-5.908950329,0.1759500057
7.536000252,-5.833050251,0.1380000114
7.498050213,-5.87100029,0.1990500093
7.498050213,-5.87100029,0.1999500096
7.383000374,-5.947950363,0.2020500153
7.459950447,-5.87100029,0.1579500139
7.498050213,-5.908950329,0.1750500053
7.536000252,-5.794050217,0.2220000178
7.612950325,-5.755950451,0.2089500129
7.498050213,-5.794050217,0.1480500102
7.498050213,-5.947950363,0.1510500014
7.459950447,-5.87100029,0.1440000087
7.498050213,-5.833050251,0.2220000178
7.536000252,-5.908950329,0.1440000087
7.459950447,-5.794050217,0.1630500108
7.573950291,-5.87100029,0.201000005
7.459950447,-5.87100029,0.1990500093
7.459950447,-5.755950451,0.1990500093
7.536000252,-5.908950329,0.1560000032
7.498050213,-5.87100029,0.1750500053
7.498050213,-5.87100029,0.1969500035
7.573950291,-5.87100029,0.1960500032
7.498050213,-5.87100029,0.2190000117
7.573950291,-5.794050217,0.2119500041
7.498050213,-5.87100029,0.2160000056
7.498050213,-5.87100029,0.1810500026
7.498050213,-5.87100029,0.1639500111
7.459950447,-5.794050217,0.1819500029
7.498050213,-5.87100029,0.1420500129
7.420950413,-5.794050217,0.1579500139
7.573950291,-5.833050251,0.1870500147
7.420950413,-5.87100029,0.1860000044
7.459950447,-5.833050251,0.184950009
7.536000252,-5.833050251,0.1840500087
7.536000252,-5.947950363,0.2040000111
7.573950291,-5.908950329,0.2220000178
7.498050213,-5.87100029,0.184950009
7.459950447,-5.87100029,0.2239500135
7.573950291,-5.87100029,0.1549500078
7.459950447,-5.833050251,0.2310000062
7.420950413,-5.833050251,0.1870500147
7.459950447,-5.87100029,0.166050002
7.498050213,-5.833050251,0.2130000144
7.498050213,-5.833050251,0.2299500108
7.459950447,-5.908950329,0.2260500044
7.498050213,-5.908950329,0.2260500044
7.498050213,-5.794050217,0.1480500102
7.498050213,-5.794050217,0.2070000172
7.573950291,-5.794050217,0.1450500041
7.573950291,-5.947950363,0.2020500153
7.459950447,-5.87100029,0.1810500026
7.536000252,-5.87100029,0.1810500026
7.536000252,-5.794050217,0.2230500132
7.459950447,-5.947950363,0.1699500084
7.498050213,-5.794050217,0.1579500139
7.498050213,-5.947950363,0.193050012
7.536000252,-5.87100029,0.1290000081
7.536000252,-5.833050251,0.1669500023
7.498050213,-5.87100029,0.1729500145
7.536000252,-5.794050217,0.2130000144
7.498050213,-5.87100029,0.2100000083
7.573950291,-5.947950363,0.1920000017
7.536000252,-5.833050251,0.1860000044
7.383000374,-5.755950451,0.1890000105
7.573950291,-5.755950451,0.1249500066
7.459950447,-5.87100029,0.1309500039
7.420950413,-5.833050251,0.1319999993
7.420950413,-5.794050217,0.1319999993
7.536000252,-5.87100029,0.1330500096
7.536000252,-5.833050251,0.1879500151
7.498050213,-5.833050251,0.2209500074
7.536000252,-5.87100029,0.1330500096
7.573950291,-5.947950363,0.1319999993
7.612950325,-5.833050251,0.1390500069
7.498050213,-5.833050251,0.2130000144
7.536000252,-5.794050217,0.1890000105
7.498050213,-5.87100029,0.1879500151
7.459950447,-5.833050251,0.1519500017
7.498050213,-5.794050217,0.1900500059
7.498050213,-5.87100029,0.2070000172
7.459950447,-5.87100029,0.1680000126
7.459950447,-5.833050251,0.1690500081
7.536000252,-5.87100029,0.2059500068
7.573950291,-5.794050217,0.1290000081
7.536000252,-5.87100029,0.1290000081
7.459950447,-5.833050251,0.1290000081
7.573950291,-5.87100029,0.2119500041
7.459950447,-5.87100029,0.153000012
7.420950413,-5.87100029,0.1319999993
7.459950447,-5.908950329,0.1780500114
7.498050213,-5.833050251,0.1999500096
7.459950447,-5.87100029,0.1609500051
7.536000252,-5.986050129,0.1750500053
7.498050213,-5.833050251,0.1999500096
7.573950291,-5.833050251,0.1770000011
7.573950291,-5.794050217,0.1519500017
7.383000374,-5.833050251,0.1330500096
7.420950413,-5.794050217,0.1969500035
7.459950447,-5.833050251,0.1800000072
7.498050213,-5.755950451,0.1810500026
7.612950325,-5.755950451,0.1480500102
7.536000252,-5.794050217,0.1469999999
7.420950413,-5.794050217,0.1680000126
7.498050213,-5.794050217,0.1639500111
7.573950291,-5.87100029,0.2059500068
7.498050213,-5.87100029,0.2140500098
7.498050213,-5.908950329,0.1549500078
7.459950447,-5.833050251,0.2130000144
7.420950413,-5.794050217,0.2310000062
7.498050213,-5.908950329,0.2340000123
7.498050213,-5.87100029,0.2130000144
7.498050213,-5.794050217,0.1560000032
7.573950291,-5.833050251,0.2149500102
7.420950413,-5.87100029,0.1669500023
7.573950291,-5.833050251,0.1469999999
7.498050213,-5.908950329,0.1819500029
7.498050213,-5.87100029,0.1999500096
7.573950291,-5.833050251,0.2149500102
7.459950447,-5.87100029,0.2220000178
7.498050213,-5.833050251,0.1579500139
7.573950291,-5.947950363,0.1540500075
7.498050213,-5.833050251,0.1570500135
7.612950325,-5.87100029,0.1800000072
7.573950291,-5.718000412,0.1780500114
7.498050213,-5.833050251,0.1780500114
7.536000252,-5.794050217,0.1780500114
7.459950447,-5.87100029,0.1789500117
7.498050213,-5.833050251,0.1789500117
7.498050213,-5.833050251,0.1429500133
7.573950291,-5.87100029,0.1590000093
7.536000252,-5.833050251,0.1579500139
7.573950291,-5.794050217,0.1759500057
7.498050213,-5.908950329,0.153000012
7.573950291,-5.87100029,0.1319999993
7.536000252,-5.833050251,0.1840500087
7.459950447,-5.87100029,0.2160000056
7.573950291,-5.833050251,0.2170500159
7.536000252,-5.755950451,0.1759500057
7.459950447,-5.833050251,0.1810500026
7.573950291,-5.833050251,0.1980000138
7.498050213,-5.794050217,0.1980000138
7.536000252,-5.908950329,0.2149500102
7.536000252,-5.833050251,0.2149500102
7.536000252,-5.755950451,0.1390500069
7.498050213,-5.87100029,0.1999500096
7.459950447,-5.87100029,0.1999500096
7.498050213,-5.833050251,0.1999500096
7.573950291,-5.794050217,0.2140500098
7.573950291,-5.908950329,0.1939500123
7.498050213,-5.908950329,0.1489500105
7.459950447,-5.87100029,0.1319999993
7.459950447,-5.947950363,0.1330500096
7.459950447,-5.833050251,0.1729500145
7.498050213,-5.794050217,0.2170500159
7.498050213,-5.833050251,0.1369500011
7.459950447,-5.87100029,0.1330500096
7.536000252,-5.755950451,0.1549500078
7.536000252,-5.794050217,0.1939500123
7.498050213,-5.87100029,0.1720500141
7.573950291,-5.833050251,0.150000006
7.459950447,-5.833050251,0.150000006
7.420950413,-5.87100029,0.1519500017
7.612950325,-5.755950451,0.1939500123
7.573950291,-5.794050217,0.2160000056
7.498050213,-5.87100029,0.1549500078
7.498050213,-5.833050251,0.1350000054
7.498050213,-5.833050251,0.1390500069
7.536000252,-5.794050217,0.1570500135
7.573950291,-5.87100029,0.1950000077
7.573950291,-5.794050217,0.1990500093
7.498050213,-5.718000412,0.1639500111
7.573950291,-5.794050217,0.1429500133
7.536000252,-5.87100029,0.1990500093
7.459950447,-5.794050217,0.1990500093
7.498050213,-5.908950329,0.1789500117
7.536000252,-5.947950363,0.1570500135
7.498050213,-5.87100029,0.2140500098
7.498050213,-5.794050217,0.2160000056
7.498050213,-5.718000412,0.1399500072
7.498050213,-5.87100029,0.1450500041
7.498050213,-5.794050217,0.1459500045
7.651050568,-5.87100029,0.1570500135
7.420950413,-5.833050251,0.1990500093
7.536000252,-5.833050251,0.1380000114
7.498050213,-5.833050251,0.2130000144
7.498050213,-5.833050251,0.1830000132
7.498050213,-5.833050251,0.1579500139
7.498050213,-5.87100029,0.1570500135
7.459950447,-5.833050251,0.2160000056
7.498050213,-5.833050251,0.1579500139
7.573950291,-5.833050251,0.1960500032
7.420950413,-5.87100029,0.1750500053
7.573950291,-5.87100029,0.1510500014
7.459950447,-5.87100029,0.1909500062
7.536000252,-5.947950363,0.1870500147
7.573950291,-5.908950329,0.126000002
7.536000252,-5.833050251,0.1540500075
7.459950447,-5.794050217,0.1650000066
7.459950447,-5.794050217,0.2040000111
7.498050213,-5.87100029,0.2160000056
7.536000252,-5.718000412,0.2179500163
7.498050213,-5.87100029,0.2269500047
7.498050213,-5.833050251,0.1980000138
7.420950413,-5.87100029,0.2290500104
7.573950291,-5.794050217,0.1459500045
7.498050213,-5.947950363,0.1950000077
7.498050213,-5.908950329,0.1960500032
7.498050213,-5.833050251,0.1840500087
7.498050213,-5.794050217,0.1860000044
7.573950291,-5.947950363,0.1830000132
7.498050213,-5.87100029,0.1650000066
7.573950291,-5.794050217,0.2020500153
7.498050213,-5.908950329,0.1590000093
7.498050213,-5.87100029,0.1600500047
7.536000252,-5.908950329,0.1440000087
7.459950447,-5.87100029,0.2190000117
7.459950447,-5.833050251,0.1369500011
7.536000252,-5.908950329,0.1860000044
7.536000252,-5.833050251,0.1789500117
7.536000252,-5.718000412,0.1510500014
7.498050213,-5.87100029,0.1639500111
7.498050213,-5.986050129,0.1459500045
7.459950447,-5.87100029,0.1990500093
7.498050213,-5.833050251,0.1480500102
7.459950447,-5.947950363,0.1860000044
7.459950447,-5.833050251,0.1920000017
7.498050213,-5.908950329,0.1890000105
7.498050213,-5.87100029,0.1890000105
7.498050213,-5.833050251,0.1290000081
7.420950413,-5.87100029,0.1290000081
7.536000252,-5.947950363,0.1740000099
7.498050213,-5.87100029,0.1300500035
7.498050213,-5.947950363,0.1729500145
7.459950447,-5.908950329,0.1939500123
7.536000252,-5.87100029,0.2029500157
7.612950325,-5.947950363,0.1579500139
7.459950447,-5.947950363,0.1729500145
7.498050213,-5.87100029,0.2119500041
7.420950413,-5.833050251,0.1729500145
7.498050213,-5.87100029,0.1720500141
7.459950447,-5.87100029,0.193050012
7.573950291,-5.794050217,0.1350000054
7.459950447,-5.908950329,0.1740000099
7.498050213,-5.833050251,0.2050500065
7.498050213,-5.87100029,0.201000005
7.498050213,-5.833050251,0.2130000144
7.498050213,-5.833050251,0.1549500078
7.459950447,-5.833050251,0.2100000083
7.536000252,-5.87100029,0.1729500145
7.573950291,-5.833050251,0.1759500057
7.498050213,-5.87100029,0.2209500074
7.420950413,-5.833050251,0.1980000138
7.612950325,-5.947950363,0.1980000138
7.498050213,-5.87100029,0.2160000056
7.573950291,-5.833050251,0.1330500096
7.420950413,-5.87100029,0.1319999993
7.459950447,-5.87100029,0.1279500127
7.498050213,-5.947950363,0.1890000105
7.536000252,-5.755950451,0.1879500151
7.536000252,-5.87100029,0.1669500023
7.612950325,-5.87100029,0.1680000126
7.498050213,-5.833050251,0.1609500051
7.498050213,-5.794050217,0.2149500102
7.420950413,-5.794050217,0.1669500023
7.573950291,-5.908950329,0.1290000081
7.420950413,-5.87100029,0.1789500117
7.573950291,-5.833050251,0.1729500145
7.459950447,-5.794050217,0.1879500151
7.498050213,-5.833050251,0.1900500059
7.536000252,-5.947950363,0.2059500068
7.536000252,-5.833050251,0.1309500039
7.573950291,-5.87100029,0.1909500062
7.536000252,-5.794050217,0.1480500102
7.573950291,-5.87100029,0.1729500145
7.573950291,-5.87100029,0.2110500038
7.573950291,-5.833050251,0.1720500141
7.459950447,-5.87100029,0.1720500141
7.498050213,-5.87100029,0.153000012
7.573950291,-5.87100029,0.2200500071
7.536000252,-5.833050251,0.1999500096
7.420950413,-5.833050251,0.1630500108
7.573950291,-5.833050251,0.1549500078
7.459950447,-5.833050251,0.153000012
7.498050213,-5.947950363,0.1459500045
7.459950447,-5.794050217,0.1830000132
7.498050213,-5.87100029,0.184950009
7.459950447,-5.87100029,0.1860000044
7.573950291,-5.833050251,0.2250000089
7.498050213,-5.833050251,0.1669500023
7.459950447,-5.755950451,0.1690500081
7.612950325,-5.833050251,0.1459500045
7.573950291,-5.87100029,0.2239500135
7.498050213,-5.833050251,0.2320500165
7.498050213,-5.833050251,0.1519500017
7.536000252,-5.833050251,0.1549500078
7.459950447,-5.833050251,0.1740000099
7.459950447,-5.833050251,0.2130000144
7.420950413,-5.794050217,0.2220000178
7.498050213,-5.833050251,0.2020500153
7.498050213,-5.986050129,0.1620000005
7.459950447,-5.87100029,0.2190000117
7.498050213,-5.755950451,0.2200500071
7.498050213,-5.87100029,0.1800000072
7.459950447,-5.833050251,0.2179500163
7.459950447,-5.87100029,0.1999500096
7.498050213,-5.833050251,0.1969500035
7.498050213,-5.87100029,0.1969500035
7.459950447,-5.833050251,0.2179500163
7.459950447,-5.794050217,0.2170500159
7.536000252,-5.794050217,0.2329500169
7.459950447,-5.833050251,0.1990500093
7.573950291,-5.87100029,0.2160000056
7.573950291,-5.833050251,0.1759500057
7.459950447,-5.87100029,0.1750500053
7.498050213,-5.908950329,0.1590000093
7.573950291,-5.833050251,0.1939500123
7.498050213,-5.794050217,0.193050012
7.459950447,-5.908950329,0.2100000083
7.498050213,-5.794050217,0.2310000062
7.459950447,-5.87100029,0.228000015
7.459950447,-5.986050129,0.1440000087
7.459950447,-5.833050251,0.2250000089
7.498050213,-5.87100029,0.2230500132
7.498050213,-5.87100029,0.2209500074
7.459950447,-5.718000412,0.1999500096
7.459950447,-5.87100029,0.1939500123
7.498050213,-5.833050251,0.1669500023
7.459950447,-5.755950451,0.2239500135
7.498050213,-5.87100029,0.1810500026
7.498050213,-5.794050217,0.1729500145
7.536000252,-5.833050251,0.153000012
7.459950447,-5.833050251,0.1489500105
7.420950413,-5.794050217,0.1650000066
7.459950447,-5.833050251,0.1680000126
7.498050213,-5.833050251,0.2089500129
7.459950447,-5.908950329,0.2059500068
7.536000252,-5.794050217,0.1650000066
7.498050213,-5.833050251,0.2250000089
7.536000252,-5.794050217,0.1680000126
7.498050213,-5.908950329,0.184950009
7.498050213,-5.833050251,0.2040000111
7.459950447,-5.833050251,0.1999500096
7.536000252,-5.87100029,0.1680000126
7.498050213,-5.87100029,0.1450500041
7.420950413,-5.794050217,0.2220000178
7.459950447,-5.833050251,0.1699500084
7.498050213,-5.833050251,0.2209500074
7.420950413,-5.794050217,0.1609500051
7.459950447,-5.833050251,0.1410000026
7.459950447,-5.833050251,0.1420500129
7.573950291,-5.87100029,0.1690500081
7.498050213,-5.794050217,0.2089500129
7.459950447,-5.87100029,0.166050002
7.651050568,-5.87100029,0.2230500132
7.612950325,-5.908950329,0.1789500117
7.459950447,-5.87100029,0.1380000114
7.498050213,-5.794050217,0.2149500102
7.498050213,-5.87100029,0.2140500098
7.573950291,-5.794050217,0.1720500141
7.498050213,-5.794050217,0.2110500038
7.536000252,-5.87100029,0.1360500008
7.420950413,-5.794050217,0.1290000081
7.383000374,-5.794050217,0.1540500075
7.573950291,-5.833050251,0.1969500035
7.536000252,-5.833050251,0.1380000114
7.498050213,-5.794050217,0.1720500141
7.420950413,-5.833050251,0.1579500139
7.498050213,-5.794050217,0.1830000132
7.498050213,-5.794050217,0.2260500044
7.420950413,-5.87100029,0.2310000062
7.536000252,-5.833050251,0.1720500141
7.459950447,-5.87100029,0.1789500117
7.498050213,-5.794050217,0.1969500035
7.573950291,-5.833050251,0.1759500057
7.498050213,-5.87100029,0.1630500108
7.459950447,-5.87100029,0.1759500057
7.459950447,-5.908950329,0.1740000099
7.459950447,-5.833050251,0.2269500047
7.573950291,-5.87100029,0.1969500035
7.536000252,-5.87100029,0.1960500032
7.498050213,-5.833050251,0.1549500078
7.459950447,-5.87100029,0.1740000099
7.420950413,-5.833050251,0.1710000038
7.498050213,-5.908950329,0.1690500081
7.498050213,-5.833050251,0.228000015
7.459950447,-5.87100029,0.2299500108
7.498050213,-5.87100029,0.1690500081
7.498050213,-5.794050217,0.1909500062
7.420950413,-5.833050251,0.1680000126
7.420950413,-5.794050217,0.2260500044
7.420950413,-5.87100029,0.201000005
7.459950447,-5.794050217,0.2110500038
7.459950447,-5.833050251,0.1909500062
7.612950325,-5.947950363,0.1600500047
7.459950447,-5.833050251,0.193050012
7.498050213,-5.794050217,0.2269500047
7.498050213,-5.833050251,0.1840500087
7.612950325,-5.87100029,0.2220000178
7.651050568,-5.794050217,0.2140500098
7.459950447,-5.794050217,0.2190000117
7.459950447,-5.833050251,0.1800000072
7.420950413,-5.833050251,0.2170500159
7.459950447,-5.794050217,0.2070000172
7.459950447,-5.947950363,0.1650000066
7.536000252,-5.87100029,0.1609500051
7.498050213,-5.908950329,0.1789500117
7.383000374,-5.87100029,0.2260500044
7.498050213,-5.833050251,0.1620000005
7.498050213,-5.833050251,0.2179500163
7.536000252,-5.87100029,0.1429500133
7.498050213,-5.833050251,0.2059500068
7.536000252,-5.87100029,0.2170500159
7.420950413,-5.87100029,0.2100000083
7.612950325,-5.833050251,0.1690500081
7.459950447,-5.833050251,0.1909500062
7.459950447,-5.87100029,0.1920000017
7.498050213,-5.833050251,0.2299500108
7.498050213,-5.833050251,0.1920000017
7.498050213,-5.794050217,0.1879500151
7.459950447,-5.87100029,0.2290500104
7.498050213,-5.87100029,0.1879500151
7.498050213,-5.833050251,0.2070000172
7.573950291,-5.87100029,0.1909500062
7.498050213,-5.833050251,0.1900500059
7.459950447,-5.833050251,0.2080500126
7.573950291,-5.794050217,0.2080500126
7.459950447,-5.87100029,0.1729500145
7.536000252,-5.794050217,0.1729500145
7.498050213,-5.87100029,0.1650000066
7.420950413,-5.87100029,0.2200500071
7.498050213,-5.87100029,0.2179500163
7.498050213,-5.87100029,0.1770000011
7.498050213,-5.833050251,0.2170500159
7.459950447,-5.833050251,0.1560000032
7.573950291,-5.833050251,0.1590000093
7.459950447,-5.833050251,0.2170500159
7.459950447,-5.718000412,0.1800000072
7.459950447,-5.87100029,0.1570500135
7.459950447,-5.87100029,0.153000012
7.498050213,-5.87100029,0.1469999999
7.498050213,-5.794050217,0.1459500045
7.420950413,-5.833050251,0.1480500102
7.536000252,-5.87100029,0.1480500102
7.498050213,-5.87100029,0.2250000089
7.536000252,-5.87100029,0.1879500151
7.498050213,-5.908950329,0.1890000105
7.536000252,-5.794050217,0.1549500078
7.573950291,-5.833050251,0.1920000017
7.459950447,-5.755950451,0.1920000017
7.573950291,-5.87100029,0.2299500108
7.420950413,-5.87100029,0.2070000172
7.573950291,-5.794050217,0.1900500059
7.498050213,-5.833050251,0.1690500081
7.573950291,-5.908950329,0.1680000126
7.536000252,-5.833050251,0.1759500057
7.459950447,-5.794050217,0.150000006
7.498050213,-5.833050251,0.2290500104
7.573950291,-5.755950451,0.1540500075
7.459950447,-5.908950329,0.2029500157
